ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12290138,JE137843,02/09/2021 05:00:00 PM,052XX N WINTHROP AVE,0810,THEFT,OVER $500,STREET,0,0,2023,20.0,48.0,77.0,06,1167928.0,1934863.0,2021,02/19/2021 03:45:56 PM,41.976808159,-87.65782826200001,"(41.976808159, -87.657828262)",02
12296029,JE142223,02/09/2021 05:00:00 PM,096XX S PRINCETON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,511,5.0,21.0,49.0,11,1175984.0,1841031.0,2021,02/23/2021 03:45:37 PM,41.719148077,-87.63102507299999,"(41.719148077, -87.631025073)",02
12291839,JE139442,02/09/2021 05:05:00 PM,053XX N Winthrop Ave,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,2023,20.0,48.0,77.0,06,1167909.0,1935535.0,2021,02/19/2021 03:45:56 PM,41.978652557,-87.657878647,"(41.978652557, -87.657878647)",02
12289478,JE137181,02/09/2021 05:07:00 PM,016XX N MAJOR AVE,0560,ASSAULT,SIMPLE,STREET,0,1,2531,25.0,29.0,25.0,08A,1138148.0,1910277.0,2021,02/16/2021 03:52:33 PM,41.909933853000005,-87.767939666,"(41.909933853, -87.767939666)",02
12289648,JE137346,02/09/2021 05:09:00 PM,013XX S CLINTON ST,0460,BATTERY,SIMPLE,DEPARTMENT STORE,0,0,124,1.0,11.0,28.0,08B,1172924.0,1894302.0,2021,02/16/2021 03:52:33 PM,41.865397377,-87.64066077700001,"(41.865397377, -87.640660777)",02
12289818,JE136515,02/09/2021 05:10:00 AM,057XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,713,7.0,16.0,67.0,08B,1167316.0,1866715.0,2021,02/19/2021 03:45:56 PM,41.789818157,-87.662039184,"(41.789818157, -87.662039184)",02
12292535,JE140437,02/09/2021 05:10:00 PM,011XX S CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,123,1.0,4.0,32.0,06,1175696.0,1895352.0,2021,02/19/2021 03:45:56 PM,41.86821682,-87.6304532,"(41.86821682, -87.6304532)",02
12289938,JE137671,02/09/2021 05:12:00 PM,036XX W GRENSHAW ST,0890,THEFT,FROM BUILDING,APARTMENT,0,0,1133,11.0,24.0,29.0,06,1152343.0,1894798.0,2021,02/19/2021 03:45:56 PM,41.867189292,-87.71620153799999,"(41.867189292, -87.716201538)",02
12289057,JE136513,02/09/2021 05:20:00 AM,072XX S BLACKSTONE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,324,3.0,7.0,43.0,03,1187452.0,1857444.0,2021,02/16/2021 03:52:33 PM,41.763922599,-87.588501596,"(41.763922599, -87.588501596)",02
12289725,JE137203,02/09/2021 05:20:00 PM,006XX W IRVING PARK RD,0325,ROBBERY,VEHICULAR HIJACKING,DRIVEWAY - RESIDENTIAL,1,0,1925,19.0,46.0,6.0,03,1170908.0,1926796.0,2021,03/11/2022 03:46:45 PM,41.954607083,-87.647107189,"(41.954607083, -87.647107189)",02
12289457,JE137197,02/09/2021 05:25:00 PM,018XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1424,14.0,2.0,24.0,07,1163644.0,1910678.0,2021,02/16/2021 03:52:33 PM,41.910534851,-87.674266171,"(41.910534851, -87.674266171)",02
12289722,JE137220,02/09/2021 05:27:00 PM,009XX W BELMONT AVE,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,0,0,1933,19.0,44.0,6.0,03,1169618.0,1921442.0,2021,02/16/2021 03:52:33 PM,41.939943744,-87.652005852,"(41.939943744, -87.652005852)",02
12289724,JE137407,02/09/2021 05:30:00 PM,006XX N CARPENTER ST,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1214,12.0,27.0,24.0,08B,1169336.0,1904655.0,2021,02/16/2021 03:52:33 PM,41.893885447,-87.653531336,"(41.893885447, -87.653531336)",02
12289652,JE137282,02/09/2021 05:30:00 PM,019XX N WHIPPLE ST,0460,BATTERY,SIMPLE,STREET,0,0,1421,14.0,1.0,22.0,08B,1155560.0,1912684.0,2021,02/16/2021 03:52:33 PM,41.916206096,-87.703909745,"(41.916206096, -87.703909745)",02
12289697,JE137215,02/09/2021 05:30:00 PM,017XX W 79TH ST,0560,ASSAULT,SIMPLE,TAVERN / LIQUOR STORE,0,0,611,6.0,17.0,71.0,08A,1166243.0,1852313.0,2021,02/16/2021 03:52:33 PM,41.750320089,-87.66638306899999,"(41.750320089, -87.666383069)",02
12290920,JE138899,02/09/2021 05:30:00 PM,012XX S SAWYER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - YARD (FRONT / BACK),0,0,1022,10.0,24.0,29.0,07,1154891.0,1894236.0,2021,02/19/2021 03:45:56 PM,41.865596457,-87.706862476,"(41.865596457, -87.706862476)",02
12289738,JE137443,02/09/2021 05:30:00 PM,024XX N CENTRAL PARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2524,25.0,31.0,22.0,07,1151972.0,1915883.0,2021,02/19/2021 03:45:56 PM,41.925055934,-87.717007486,"(41.925055934, -87.717007486)",02
12290126,JE137901,02/09/2021 05:30:00 PM,019XX N WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1421,14.0,1.0,22.0,14,1158054.0,1912998.0,2021,02/19/2021 03:45:56 PM,41.917017144,-87.694738299,"(41.917017144, -87.694738299)",02
12289514,JE137229,02/09/2021 05:35:00 PM,052XX S LECLAIRE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,814,8.0,14.0,56.0,08B,1143243.0,1869592.0,2021,02/16/2021 03:52:33 PM,41.798195007,-87.750237415,"(41.798195007, -87.750237415)",02
12289520,JE137249,02/09/2021 05:35:00 PM,003XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1232,12.0,27.0,28.0,07,1171097.0,1898764.0,2021,02/16/2021 03:52:33 PM,41.877681686,-87.64723678899999,"(41.877681686, -87.647236789)",02
12289516,JE137241,02/09/2021 05:40:00 PM,063XX S WESTERN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SMALL RETAIL STORE,0,0,825,8.0,16.0,66.0,03,1161461.0,1862542.0,2021,02/16/2021 03:52:33 PM,41.778490327,-87.683623452,"(41.778490327, -87.683623452)",02
12289566,JE137209,02/09/2021 05:40:00 PM,016XX E 50TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,222,2.0,5.0,39.0,08B,1187971.0,1872185.0,2021,02/16/2021 03:52:33 PM,41.804360707,-87.586129856,"(41.804360707, -87.586129856)",02
12289512,JE137302,02/09/2021 05:40:00 PM,079XX S KIRKLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,0,834,8.0,18.0,70.0,08A,1148990.0,1851248.0,2021,02/16/2021 03:52:33 PM,41.747747145,-87.72963401,"(41.747747145, -87.72963401)",02
12289926,JE137640,02/09/2021 05:45:00 PM,008XX N PAULINA ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,1213,12.0,1.0,24.0,05,1164897.0,1906119.0,2021,02/19/2021 03:45:56 PM,41.897998125,-87.669792678,"(41.897998125, -87.669792678)",02
12289714,JE137304,02/09/2021 05:45:00 PM,060XX S RHODES AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,1,1,313,3.0,20.0,42.0,04A,1180959.0,1865034.0,2021,02/16/2021 03:52:33 PM,41.784902127,-87.612066361,"(41.784902127, -87.612066361)",02
12289092,JE136520,02/09/2021 05:50:00 AM,038XX W GRENSHAW ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1133,11.0,24.0,29.0,08B,1150952.0,1894765.0,2021,02/16/2021 03:52:33 PM,41.867126063,-87.721308996,"(41.867126063, -87.721308996)",02
12289734,JE137360,02/09/2021 05:50:00 PM,031XX W WARREN BLVD,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,0,0,1222,12.0,27.0,27.0,03,1155545.0,1900186.0,2021,02/19/2021 03:45:56 PM,41.88191075,-87.704301523,"(41.88191075, -87.704301523)",02
12289549,JE137238,02/09/2021 05:50:00 PM,019XX W 61ST ST,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,714,7.0,15.0,67.0,08A,1164626.0,1864213.0,2021,02/16/2021 03:52:33 PM,41.783009563,-87.67197321299999,"(41.783009563, -87.671973213)",02
12289158,JE136518,02/09/2021 05:51:00 AM,0000X W TERMINAL ST,0460,BATTERY,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,0,0,1655,16.0,41.0,76.0,08B,1104700.0,1933741.0,2021,02/16/2021 03:52:33 PM,41.974861952,-87.89037215100001,"(41.974861952, -87.890372151)",02
12289064,JE136517,02/09/2021 05:52:00 AM,049XX N MILWAUKEE AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,0,0,1623,16.0,45.0,11.0,14,1139431.0,1932207.0,2021,02/16/2021 03:52:33 PM,41.97008868,-87.76269009100001,"(41.97008868, -87.762690091)",02
12290392,JE138146,02/09/2021 06:00:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,0,0,121,1.0,42.0,28.0,14,1172491.0,1901698.0,2021,02/19/2021 03:45:56 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)",02
12289693,JE137401,02/09/2021 06:00:00 PM,005XX N STATE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,0,1834,18.0,42.0,8.0,11,1176282.0,1903709.0,2021,02/16/2021 03:52:33 PM,41.891135724,-87.628049777,"(41.891135724, -87.628049777)",02
12289563,JE137295,02/09/2021 06:00:00 PM,012XX E MADISON AVENUE PARK,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,0,0,222,2.0,4.0,39.0,03,1185228.0,1871735.0,2021,02/16/2021 03:52:33 PM,41.80319087,-87.59620391700001,"(41.80319087, -87.596203917)",02
12289718,JE137334,02/09/2021 06:00:00 PM,029XX W 62ND ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,823,8.0,16.0,66.0,08B,1157682.0,1863384.0,2021,02/16/2021 03:52:33 PM,41.780878411,-87.69745476700001,"(41.780878411, -87.697454767)",02
12289765,JE137258,02/09/2021 06:00:00 PM,0000X E 110TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,513,5.0,9.0,49.0,14,1178617.0,1831874.0,2021,02/19/2021 03:45:56 PM,41.693960671,-87.62165846799999,"(41.693960671, -87.621658468)",02
12290740,JE138668,02/09/2021 06:00:00 PM,011XX W RUNDELL PL,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,1232,12.0,25.0,28.0,05,1168750.0,1900017.0,2021,02/19/2021 03:45:56 PM,41.881171171,-87.65581799799999,"(41.881171171, -87.655817998)",02
12290526,JE138332,02/09/2021 06:00:00 PM,066XX W HIGGINS AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,0,1613,16.0,45.0,10.0,26,1131094.0,1935051.0,2021,02/19/2021 03:45:56 PM,41.978041182,-87.793280256,"(41.978041182, -87.793280256)",02
12290054,JE137695,02/09/2021 06:00:00 PM,008XX N LONG AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1524,15.0,37.0,25.0,05,1140158.0,1905234.0,2021,02/19/2021 03:45:56 PM,41.896058673,-87.76067931,"(41.896058673, -87.76067931)",02
12289551,JE137322,02/09/2021 06:10:00 PM,010XX N TRUMBULL AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,1121,11.0,27.0,23.0,04A,1153183.0,1906737.0,2021,02/16/2021 03:52:33 PM,41.899934525,-87.71280083299999,"(41.899934525, -87.712800833)",02
12289570,JE137306,02/09/2021 06:10:00 PM,057XX S CICERO AVE,0460,BATTERY,SIMPLE,AIRCRAFT,0,0,813,8.0,13.0,56.0,08B,1145654.0,1866253.0,2021,02/16/2021 03:52:33 PM,41.788987036,-87.74147999,"(41.788987036, -87.74147999)",02
12290156,JE137284,02/09/2021 06:12:00 PM,017XX N LOTUS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,2532,25.0,37.0,25.0,14,1139796.0,1911050.0,2021,02/19/2021 03:45:56 PM,41.912025084,-87.761866579,"(41.912025084, -87.761866579)",02
12289746,JE137274,02/09/2021 06:13:00 PM,073XX S STONY ISLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,1,0,324,3.0,7.0,43.0,14,1188079.0,1856816.0,2021,02/19/2021 03:45:56 PM,41.762184391,-87.58622352299999,"(41.762184391, -87.586223523)",02
12289668,JE137264,02/09/2021 06:15:00 PM,013XX S CLINTON ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,124,1.0,11.0,28.0,06,1172924.0,1894302.0,2021,02/16/2021 03:52:33 PM,41.865397377,-87.64066077700001,"(41.865397377, -87.640660777)",02
12289350,JE136993,02/09/2021 06:20:00 AM,101XX S HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2213,22.0,19.0,72.0,07,1163926.0,1837290.0,2021,02/28/2021 03:45:23 PM,41.709143599,-87.675294505,"(41.709143599, -87.675294505)",02
12290910,JE138843,02/09/2021 06:20:00 PM,050XX N CLARK ST,0810,THEFT,OVER $500,OTHER (SPECIFY),0,0,2033,20.0,47.0,3.0,06,1165133.0,1933748.0,2021,02/19/2021 03:45:56 PM,41.97380858,-87.668138484,"(41.97380858, -87.668138484)",02
12289560,JE137353,02/09/2021 06:20:00 PM,028XX S SPAULDING AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,STREET,0,0,1032,10.0,22.0,30.0,03,1154828.0,1884901.0,2021,02/16/2021 03:52:33 PM,41.839981408,-87.707343579,"(41.839981408, -87.707343579)",02
12289112,JE136529,02/09/2021 06:22:00 AM,050XX W GRAND AVE,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,RESTAURANT,1,0,2533,25.0,36.0,19.0,03,1142372.0,1912674.0,2021,04/10/2021 05:02:10 PM,41.916434028000005,-87.75236256,"(41.916434028, -87.75236256)",02
12289564,JE137361,02/09/2021 06:30:00 PM,042XX S COTTAGE GROVE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,0,0,214,2.0,4.0,38.0,11,1182309.0,1877148.0,2021,02/16/2021 03:52:33 PM,41.81811276,-87.60674129,"(41.81811276, -87.60674129)",02
12289839,JE137288,02/09/2021 06:30:00 PM,059XX W OHIO ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,0,0,1512,15.0,29.0,25.0,14,1136700.0,1903374.0,2021,02/19/2021 03:45:56 PM,41.891017228,-87.773424619,"(41.891017228, -87.773424619)",02
12290013,JE137723,02/09/2021 06:30:00 PM,061XX S LAFLIN ST,0810,THEFT,OVER $500,RESIDENCE,0,0,713,7.0,16.0,67.0,06,1167387.0,1864098.0,2021,02/19/2021 03:45:56 PM,41.782635268,-87.66185378799999,"(41.782635268, -87.661853788)",02
12289146,JE136531,02/09/2021 06:31:00 AM,020XX N PULASKI RD,031A,ROBBERY,ARMED - HANDGUN,RESTAURANT,0,0,2525,25.0,26.0,20.0,03,1149380.0,1913415.0,2021,02/16/2021 03:52:33 PM,41.918334244,-87.72659591799999,"(41.918334244, -87.726595918)",02
12290391,JE137929,02/09/2021 06:32:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1833,18.0,2.0,8.0,06,1177339.0,1906234.0,2021,02/19/2021 03:45:56 PM,41.89804054,-87.62409132299999,"(41.89804054, -87.624091323)",02
12289934,JE136527,02/09/2021 06:33:00 AM,020XX N PULASKI RD,031A,ROBBERY,ARMED - HANDGUN,GAS STATION,0,0,2525,25.0,26.0,20.0,03,1149390.0,1913073.0,2021,02/19/2021 03:45:56 PM,41.91739557,-87.726568067,"(41.91739557, -87.726568067)",02
12289678,JE137310,02/09/2021 06:36:00 PM,042XX N CENTRAL PARK AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - PORCH / HALLWAY,0,0,1723,17.0,35.0,16.0,26,1151632.0,1927892.0,2021,02/16/2021 03:52:33 PM,41.958016264,-87.71794002200001,"(41.958016264, -87.717940022)",02
12289106,JE136526,02/09/2021 06:40:00 AM,032XX W FLOURNOY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1134,11.0,24.0,27.0,07,1154904.0,1896850.0,2021,02/16/2021 03:52:33 PM,41.872769292,-87.70674470600001,"(41.872769292, -87.706744706)",02
12289690,JE137285,02/09/2021 06:40:00 PM,012XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,0,0,1233,12.0,28.0,28.0,06,1165916.0,1894587.0,2021,02/16/2021 03:52:33 PM,41.866331725,-87.666379171,"(41.866331725, -87.666379171)",02
12289558,JE137325,02/09/2021 06:43:00 PM,0000X S SPRINGFIELD AVE,2027,NARCOTICS,POSSESS - CRACK,STREET,1,0,1122,11.0,28.0,26.0,18,1150398.0,1899590.0,2021,02/16/2021 03:52:33 PM,41.880377229,-87.72321691399999,"(41.880377229, -87.723216914)",02
12289109,JE136538,02/09/2021 06:46:00 AM,0000X N WELLS ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,122,1.0,42.0,32.0,03,1174724.0,1900751.0,2021,02/16/2021 03:52:33 PM,41.883053801,-87.63386004200001,"(41.883053801, -87.633860042)",02
12289548,JE137327,02/09/2021 06:47:00 PM,0000X W 95TH ST,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,CTA STATION,1,0,511,5.0,21.0,49.0,26,1177703.0,1841947.0,2021,02/16/2021 03:52:33 PM,41.721623049,-87.62470134200001,"(41.721623049, -87.624701342)",02
12289663,JE137291,02/09/2021 06:47:00 PM,001XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,1,1,112,1.0,42.0,32.0,08B,1176400.0,1899852.0,2021,02/16/2021 03:52:33 PM,41.880549244,-87.627732895,"(41.880549244, -87.627732895)",02
12289681,JE137300,02/09/2021 06:50:00 PM,009XX N ROCKWELL ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,1211,12.0,26.0,24.0,03,1158898.0,1906074.0,2021,02/16/2021 03:52:33 PM,41.897999845,-87.691827689,"(41.897999845, -87.691827689)",02
12289522,JE137314,02/09/2021 06:50:00 PM,001XX N HARBOR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,114,1.0,42.0,32.0,08A,1179647.0,1901952.0,2021,02/16/2021 03:52:33 PM,41.886237872,-87.615745896,"(41.886237872, -87.615745896)",02
12289674,JE137303,02/09/2021 06:51:00 PM,008XX N LAVERGNE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1531,15.0,37.0,25.0,15,1142864.0,1905323.0,2021,02/16/2021 03:52:33 PM,41.896252908,-87.750738376,"(41.896252908, -87.750738376)",02
12289922,JE136803,02/09/2021 07:00:00 AM,047XX S DR MARTIN LUTHER KING JR DR,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,0,224,2.0,3.0,38.0,26,1179657.0,1873745.0,2021,02/19/2021 03:45:56 PM,41.808835772,-87.61657370100001,"(41.808835772, -87.616573701)",02
12297530,JE137597,02/09/2021 07:00:00 AM,100XX W OHARE ST,0580,STALKING,SIMPLE,AIRPORT EXTERIOR - NON-SECURE AREA,0,0,1651,16.0,41.0,76.0,08A,1100658.0,1934241.0,2021,02/23/2021 03:45:37 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",02
12289261,JE136551,02/09/2021 07:00:00 AM,078XX S YATES BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,414,4.0,7.0,43.0,14,1193558.0,1853449.0,2021,02/16/2021 03:52:33 PM,41.752812742,-87.566252678,"(41.752812742, -87.566252678)",02
12289171,JE136542,02/09/2021 07:00:00 AM,077XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,612,6.0,17.0,71.0,08B,1167456.0,1853470.0,2021,02/16/2021 03:52:33 PM,41.753469169,-87.661904991,"(41.753469169, -87.661904991)",02
12289552,JE137137,02/09/2021 07:00:00 AM,020XX W WARREN BLVD,0810,THEFT,OVER $500,STREET,0,0,1223,12.0,27.0,28.0,06,1162904.0,1900355.0,2021,02/16/2021 03:52:33 PM,41.882223308,-87.677274635,"(41.882223308, -87.677274635)",02
12289565,JE137326,02/09/2021 07:00:00 PM,032XX N OZARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1631,16.0,38.0,17.0,07,1123859.0,1920569.0,2021,02/16/2021 03:52:33 PM,41.93842295,-87.820206506,"(41.93842295, -87.820206506)",02
12290385,JE137884,02/09/2021 07:00:00 PM,011XX W GRAND AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,1214,12.0,27.0,24.0,06,,,2021,02/16/2021 03:52:33 PM,,,,02
12289753,JE137382,02/09/2021 07:00:00 PM,070XX S JEFFERY BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,332,3.0,5.0,43.0,05,1190762.0,1858684.0,2021,02/19/2021 03:45:56 PM,41.767245969,-87.57632989,"(41.767245969, -87.57632989)",02
12289173,JE136537,02/09/2021 07:02:00 AM,004XX E 87TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,632,6.0,6.0,44.0,08A,1180951.0,1847406.0,2021,02/16/2021 03:52:33 PM,41.736529222,-87.612637172,"(41.736529222, -87.612637172)",02
12321790,JE176734,02/09/2021 07:02:00 AM,004XX E 87TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,632,6.0,6.0,44.0,08A,1180951.0,1847406.0,2021,04/16/2021 05:26:56 PM,41.736529222,-87.612637172,"(41.736529222, -87.612637172)",02
12289735,JE137430,02/09/2021 07:03:00 PM,070XX S HALSTED ST,2028,NARCOTICS,POSSESS - SYNTHETIC DRUGS,STREET,1,0,732,7.0,6.0,68.0,18,1172186.0,1858083.0,2021,02/19/2021 03:45:56 PM,41.766025213,-87.644435915,"(41.766025213, -87.644435915)",02
12291834,JE139547,02/09/2021 07:15:00 PM,037XX W 84TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,834,8.0,18.0,70.0,06,1152687.0,1848277.0,2021,02/19/2021 03:45:56 PM,41.739522233,-87.71616496799999,"(41.739522233, -87.716164968)",02
12289732,JE137359,02/09/2021 07:20:00 PM,004XX N LECLAIRE AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,1,0,1532,15.0,37.0,25.0,24,1142291.0,1902445.0,2021,02/19/2021 03:45:56 PM,41.888365991,-87.752914425,"(41.888365991, -87.752914425)",02
12289553,JE137323,02/09/2021 07:26:00 PM,050XX S MAY ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,0,0,933,9.0,20.0,61.0,15,1169504.0,1871441.0,2021,02/16/2021 03:52:33 PM,41.802739672,-87.65387946799999,"(41.802739672, -87.653879468)",02
12289395,JE137054,02/09/2021 07:30:00 AM,048XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,224,2.0,3.0,38.0,06,1177976.0,1872924.0,2021,02/16/2021 03:52:33 PM,41.806621181,-87.622764105,"(41.806621181, -87.622764105)",02
12290272,JE138061,02/09/2021 07:30:00 PM,047XX N MARINE DR,0820,THEFT,$500 AND UNDER,STREET,0,0,1914,19.0,46.0,3.0,06,1170276.0,1931646.0,2021,02/19/2021 03:45:56 PM,41.967929496,-87.64928817100001,"(41.967929496, -87.649288171)",02
12290065,JE137383,02/09/2021 07:30:00 PM,020XX W COULTER ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1034,10.0,25.0,31.0,08A,1163066.0,1888239.0,2021,02/19/2021 03:45:56 PM,41.848972486,-87.67701990200001,"(41.848972486, -87.677019902)",02
12290414,JE137970,02/09/2021 07:30:00 PM,072XX S BENNETT AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,1,0,324,3.0,7.0,43.0,03,1189958.0,1857438.0,2021,02/25/2021 03:49:23 PM,41.763846222,-87.579316872,"(41.763846222, -87.579316872)",02
12290178,JE138000,02/09/2021 07:30:00 PM,031XX S KEDZIE AVE,0460,BATTERY,SIMPLE,STREET,0,0,1032,10.0,22.0,30.0,08B,1155527.0,1883726.0,2021,02/19/2021 03:45:56 PM,41.836743058,-87.704810078,"(41.836743058, -87.704810078)",02
12289662,JE137341,02/09/2021 07:30:00 PM,066XX S TALMAN AVE,0810,THEFT,OVER $500,STREET,0,0,831,8.0,17.0,66.0,06,1159850.0,1860613.0,2021,02/16/2021 03:52:33 PM,41.773230126,-87.689582448,"(41.773230126, -87.689582448)",02
12289687,JE137328,02/09/2021 07:31:00 PM,077XX S SANGAMON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,621,6.0,17.0,71.0,14,1171317.0,1853489.0,2021,02/16/2021 03:52:33 PM,41.75343775,-87.64775529299999,"(41.75343775, -87.647755293)",02
12289686,JE137342,02/09/2021 07:32:00 PM,0000X W 79TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,623,6.0,17.0,44.0,08A,1177187.0,1852624.0,2021,02/16/2021 03:52:33 PM,41.750933717,-87.626270055,"(41.750933717, -87.626270055)",02
12289764,JE137333,02/09/2021 07:35:00 PM,124XX S PRINCETON AVE,031A,ROBBERY,ARMED - HANDGUN,RESIDENCE,0,0,523,5.0,34.0,53.0,03,1176536.0,1822406.0,2021,02/19/2021 03:45:56 PM,41.668025953,-87.629560651,"(41.668025953, -87.629560651)",02
12289716,JE137335,02/09/2021 07:35:00 PM,041XX W GLADYS AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,1132,11.0,28.0,26.0,08A,1148921.0,1898035.0,2021,02/16/2021 03:52:33 PM,41.876138817,-87.728680578,"(41.876138817, -87.728680578)",02
12289554,JE137331,02/09/2021 07:40:00 PM,021XX W CULLERTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1234,12.0,25.0,31.0,07,1162512.0,1890389.0,2021,02/16/2021 03:52:33 PM,41.854883902,-87.67899300799999,"(41.854883902, -87.678993008)",02
12289749,JE137373,02/09/2021 07:42:00 PM,093XX S EGGLESTON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2223,22.0,21.0,73.0,15,1174933.0,1842902.0,2021,02/19/2021 03:45:56 PM,41.724305821,-87.63481893299999,"(41.724305821, -87.634818933)",02
12290395,JE137572,02/09/2021 07:45:00 PM,052XX N WINTHROP AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,2023,20.0,48.0,77.0,06,,,2021,02/16/2021 03:52:33 PM,,,,02
