ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12234701,JD447063,12/01/2020 09:13:00 PM,008XX S LAVERGNE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,0,0,1533,15.0,29.0,25.0,15,1143394.0,1895671.0,2020,12/17/2020 03:44:58 PM,41.869756756,-87.749033128,"(41.869756756, -87.749033128)",12
12234248,JD446384,12/01/2020 09:14:00 AM,028XX E 76TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,1,421,4.0,7.0,43.0,04A,1196343.0,1855564.0,2020,12/17/2020 03:44:58 PM,41.758547864,-87.555976962,"(41.758547864, -87.555976962)",12
12235193,JD447523,12/01/2020 09:17:00 AM,016XX W VAN BUREN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,0,0,1231,12.0,27.0,28.0,14,1165751.0,1898237.0,2020,12/17/2020 03:44:58 PM,41.876351148000005,-87.666880865,"(41.876351148, -87.666880865)",12
12234757,JD447094,12/01/2020 09:17:00 PM,039XX W VAN BUREN ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,1,0,1132,11.0,28.0,26.0,04A,1150116.0,1897732.0,2020,12/17/2020 03:44:58 PM,41.875284166,-87.72430081,"(41.875284166, -87.72430081)",12
12234164,JD446389,12/01/2020 09:24:00 AM,067XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,332,3.0,5.0,43.0,08B,1188697.0,1860562.0,2020,12/17/2020 03:44:58 PM,41.772448981,-87.583838871,"(41.772448981, -87.583838871)",12
12234744,JD447070,12/01/2020 09:28:00 PM,031XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1222,12.0,27.0,27.0,15,1155520.0,1901036.0,2020,12/17/2020 03:44:58 PM,41.884243737,-87.70437044799999,"(41.884243737, -87.704370448)",12
12234555,JD446394,12/01/2020 09:30:00 AM,081XX S LAFLIN ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER (SPECIFY),0,0,614,6.0,21.0,71.0,26,1167754.0,1850668.0,2020,12/17/2020 03:44:58 PM,41.745773704,-87.660893178,"(41.745773704, -87.660893178)",12
12234396,JD446607,12/01/2020 09:30:00 AM,053XX S KENNETH AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,815,8.0,23.0,62.0,06,1147598.0,1868987.0,2020,12/17/2020 03:44:58 PM,41.796452618,-87.734282043,"(41.796452618, -87.734282043)",12
12234762,JD447097,12/01/2020 09:30:00 PM,070XX S CHAPPEL AVE,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,1,331,3.0,5.0,43.0,08B,1191094.0,1858747.0,2020,12/17/2020 03:44:58 PM,41.767410821,-87.575110956,"(41.767410821, -87.575110956)",12
12234904,JD447065,12/01/2020 09:32:00 PM,007XX W CORNELIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1925,19.0,46.0,6.0,08B,1170585.0,1923455.0,2020,12/17/2020 03:44:58 PM,41.94544635,-87.648392732,"(41.94544635, -87.648392732)",12
12234147,JD446396,12/01/2020 09:35:00 AM,019XX N ORCHARD ST,0560,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),0,0,1813,18.0,43.0,7.0,08A,1171302.0,1913086.0,2020,12/17/2020 03:44:58 PM,41.916977612,-87.64606283399999,"(41.916977612, -87.646062834)",12
12234254,JD446423,12/01/2020 09:38:00 AM,063XX N MC CORMICK RD,0483,BATTERY,AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON,WAREHOUSE,1,0,1711,17.0,50.0,13.0,04B,1153143.0,1941910.0,2020,12/17/2020 03:44:58 PM,41.996452554,-87.712011227,"(41.996452554, -87.712011227)",12
12234753,JD447081,12/01/2020 09:45:00 PM,020XX W 87TH ST,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,0,0,614,6.0,21.0,70.0,15,1164206.0,1846952.0,2020,12/17/2020 03:44:58 PM,41.735651791,-87.673998111,"(41.735651791, -87.673998111)",12
12234716,JD447062,12/01/2020 09:45:00 PM,075XX S DREXEL AVE,0560,ASSAULT,SIMPLE,STREET,0,1,624,6.0,8.0,69.0,08A,1183537.0,1855220.0,2020,12/17/2020 03:44:58 PM,41.757911853,-87.60292000700001,"(41.757911853, -87.602920007)",12
12234747,JD447090,12/01/2020 09:45:00 PM,027XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,421,4.0,7.0,43.0,08B,1195893.0,1855194.0,2020,12/17/2020 03:44:58 PM,41.757543704,-87.557638368,"(41.757543704, -87.557638368)",12
12234143,JD446401,12/01/2020 09:47:00 AM,061XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,712,7.0,16.0,68.0,08B,1169372.0,1864069.0,2020,12/17/2020 03:44:58 PM,41.782512921,-87.654577031,"(41.782512921, -87.654577031)",12
12234731,JD447085,12/01/2020 09:50:00 PM,080XX S STEWART AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,623,6.0,17.0,44.0,05,1175021.0,1851647.0,2020,12/17/2020 03:44:58 PM,41.748301279,-87.634236391,"(41.748301279, -87.634236391)",12
12234849,JD447078,12/01/2020 09:51:00 PM,001XX W 105TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,512,5.0,34.0,49.0,08B,1177047.0,1835326.0,2020,12/17/2020 03:44:58 PM,41.703468909,-87.627302997,"(41.703468909, -87.627302997)",12
12234743,JD447082,12/01/2020 09:58:00 PM,072XX S EAST END AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,1,0,324,3.0,7.0,43.0,18,1188787.0,1857371.0,2020,12/17/2020 03:44:58 PM,41.763690455,-87.583610922,"(41.763690455, -87.583610922)",12
12238431,JD451190,12/01/2020 10:00:00 AM,010XX E 95TH ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,413,4.0,8.0,47.0,05,1184624.0,1842191.0,2020,12/17/2020 03:44:58 PM,41.722133485,-87.59934358,"(41.722133485, -87.59934358)",12
12249053,JD463388,12/01/2020 10:00:00 AM,048XX N WOLCOTT AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,2032,20.0,47.0,4.0,06,1162944.0,1932212.0,2020,12/23/2020 03:51:22 PM,41.969640092,-87.67623131100001,"(41.969640092, -87.676231311)",12
12234155,JD446414,12/01/2020 10:00:00 AM,030XX E 91ST ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,0,0,424,4.0,10.0,46.0,08B,1197934.0,1845207.0,2020,12/17/2020 03:44:58 PM,41.730087889,-87.55049151799999,"(41.730087889, -87.550491518)",12
12246472,JD446405,12/01/2020 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,1,0,1134,11.0,24.0,29.0,18,,,2020,06/22/2021 04:55:43 PM,,,,12
12238009,JD450580,12/01/2020 10:00:00 AM,002XX E 119TH ST,1090,ARSON,ATTEMPT ARSON,RESIDENCE,0,1,532,5.0,9.0,53.0,09,1179838.0,1826107.0,2020,12/17/2020 03:44:58 PM,41.678107421,-87.61736359,"(41.678107421, -87.61736359)",12
12234383,JD446700,12/01/2020 10:00:00 AM,052XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,231,2.0,3.0,40.0,07,1179370.0,1870435.0,2020,12/17/2020 03:44:58 PM,41.799759406,-87.617727427,"(41.799759406, -87.617727427)",12
12234144,JD446411,12/01/2020 10:00:00 AM,008XX W 63RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,0,0,712,7.0,16.0,68.0,14,1171956.0,1863081.0,2020,12/17/2020 03:44:58 PM,41.779745372,-87.645132349,"(41.779745372, -87.645132349)",12
12234575,JD446980,12/01/2020 10:00:00 AM,015XX S PRAIRIE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),0,0,132,1.0,3.0,33.0,11,1178341.0,1893005.0,2020,12/17/2020 03:44:58 PM,41.861716671,-87.620814506,"(41.861716671, -87.620814506)",12
12301221,JE152230,12/01/2020 10:00:00 AM,077XX S PAULINA ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,611,6.0,17.0,71.0,11,,,2020,02/27/2021 03:44:15 PM,,,,12
12275562,JE109577,12/01/2020 10:00:00 AM,0000X W TERMINAL ST,0810,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,0,0,1655,16.0,41.0,76.0,06,1104700.0,1933741.0,2020,01/26/2021 03:48:59 PM,41.974861952,-87.89037215100001,"(41.974861952, -87.890372151)",12
12242456,JD455830,12/01/2020 10:00:00 AM,085XX S BENNETT AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,412,4.0,8.0,45.0,06,1190340.0,1848698.0,2020,12/17/2020 03:44:58 PM,41.739853692,-87.578197934,"(41.739853692, -87.578197934)",12
12300314,JE151032,12/01/2020 10:00:00 AM,042XX W 43RD ST,0820,THEFT,$500 AND UNDER,STREET,0,0,815,8.0,14.0,57.0,06,,,2020,02/25/2021 03:51:59 PM,,,,12
12261773,JE103799,12/01/2020 10:00:00 AM,073XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,ABANDONED BUILDING,0,0,734,7.0,17.0,67.0,06,1166951.0,1856167.0,2020,01/09/2021 03:49:08 PM,41.760880906,-87.6636787,"(41.760880906, -87.6636787)",12
12234395,JD446618,12/01/2020 10:00:00 AM,026XX S MILLARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1032,10.0,22.0,30.0,08B,1152461.0,1886295.0,2020,12/17/2020 03:44:58 PM,41.843853728,-87.715992773,"(41.843853728, -87.715992773)",12
12529792,JE426658,12/01/2020 10:00:00 AM,041XX W 58TH ST,3960,INTIMIDATION,INTIMIDATION,RESIDENCE,0,1,813,8.0,13.0,62.0,08A,,,2020,11/03/2021 04:50:00 PM,,,,12
12234359,JD446646,12/01/2020 10:00:00 AM,069XX S LAFLIN ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,1,1,734,7.0,17.0,67.0,26,1167534.0,1858685.0,2020,12/25/2020 03:44:53 PM,41.767778157,-87.661469886,"(41.767778157, -87.661469886)",12
12235792,JD447273,12/01/2020 10:00:00 PM,065XX S LOWE AVE,0810,THEFT,OVER $500,STREET,0,0,723,7.0,20.0,68.0,06,1173163.0,1861518.0,2020,12/17/2020 03:44:58 PM,41.775429728,-87.640753492,"(41.775429728, -87.640753492)",12
12237114,JD449488,12/01/2020 10:00:00 PM,024XX N DRAKE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,0,0,1413,14.0,35.0,22.0,06,1152300.0,1916080.0,2020,12/17/2020 03:44:58 PM,41.925590043,-87.715797043,"(41.925590043, -87.715797043)",12
12235124,JD447587,12/01/2020 10:00:00 PM,042XX W FILLMORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1132,11.0,24.0,29.0,14,1148296.0,1895032.0,2020,12/17/2020 03:44:58 PM,41.867910291,-87.731052748,"(41.867910291, -87.731052748)",12
12236393,JD447079,12/01/2020 10:00:00 PM,025XX W ARMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,0,0,1431,14.0,1.0,22.0,07,1159134.0,1913199.0,2020,12/17/2020 03:44:58 PM,41.917546567,-87.690764843,"(41.917546567, -87.690764843)",12
12236722,JD449378,12/01/2020 10:00:00 PM,037XX W 57TH ST,0810,THEFT,OVER $500,RESIDENCE,0,0,822,8.0,23.0,62.0,06,1152363.0,1866549.0,2020,12/17/2020 03:44:58 PM,41.789669934,-87.716872279,"(41.789669934, -87.716872279)",12
12234781,JD447102,12/01/2020 10:00:00 PM,041XX N SHERIDAN RD,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,0,0,1915,19.0,46.0,3.0,03,1168859.0,1927652.0,2020,12/17/2020 03:44:58 PM,41.957000753,-87.65461466,"(41.957000753, -87.65461466)",12
12234179,JD446424,12/01/2020 10:01:00 AM,030XX W 41ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,921,9.0,15.0,58.0,08B,1156817.0,1876965.0,2020,12/17/2020 03:44:58 PM,41.818164041,-87.70025934700001,"(41.818164041, -87.700259347)",12
12235405,JD447333,12/01/2020 10:01:00 AM,031XX N SHEFFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1933,19.0,44.0,6.0,11,1169054.0,1921217.0,2020,12/17/2020 03:44:58 PM,41.939338616,-87.65408526799999,"(41.939338616, -87.654085268)",12
12240952,JD454194,12/01/2020 10:03:00 AM,093XX S MERRILL AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),0,0,413,4.0,7.0,48.0,11,1192138.0,1843493.0,2020,12/17/2020 03:44:58 PM,41.725527202,-87.571779167,"(41.725527202, -87.571779167)",12
12284324,JE130215,12/01/2020 10:06:00 AM,035XX N KIMBALL AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,1,0,1732,17.0,35.0,21.0,06,1153099.0,1923246.0,2020,02/04/2021 03:49:24 PM,41.945238279,-87.712670479,"(41.945238279, -87.712670479)",12
12234206,JD446438,12/01/2020 10:07:00 AM,033XX W GLADYS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,1,0,1134,11.0,28.0,27.0,18,1153985.0,1898094.0,2020,12/17/2020 03:44:58 PM,41.876201319,-87.710085632,"(41.876201319, -87.710085632)",12
12237766,JD450603,12/01/2020 10:08:00 AM,019XX W MAYPOLE AVE,0810,THEFT,OVER $500,APARTMENT,0,0,1223,12.0,27.0,28.0,06,1163524.0,1901045.0,2020,12/17/2020 03:44:58 PM,41.884103697,-87.67497856,"(41.884103697, -87.67497856)",12
12235418,JD447258,12/01/2020 10:16:00 AM,035XX W WABANSIA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1422,14.0,26.0,23.0,06,1152713.0,1911073.0,2020,12/17/2020 03:44:58 PM,41.911842228000005,-87.71441225,"(41.911842228, -87.71441225)",12
12234761,JD447091,12/01/2020 10:18:00 PM,070XX S STONY ISLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,332,3.0,5.0,43.0,15,1188030.0,1858505.0,2020,12/17/2020 03:44:58 PM,41.766820322,-87.58634935399999,"(41.766820322, -87.586349354)",12
12234273,JD446442,12/01/2020 10:20:00 AM,054XX W WEST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1523,15.0,28.0,25.0,08B,1139753.0,1900936.0,2020,12/17/2020 03:44:58 PM,41.884271835,-87.76227187200001,"(41.884271835, -87.762271872)",12
12234755,JD447092,12/01/2020 10:26:00 PM,003XX E 47TH ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,1,0,221,2.0,3.0,38.0,24,1179705.0,1873946.0,2020,12/17/2020 03:44:58 PM,41.809386235,-87.616391499,"(41.809386235, -87.616391499)",12
12246392,JD446430,12/01/2020 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,1,0,1134,11.0,24.0,29.0,18,,,2020,06/19/2021 04:51:34 PM,,,,12
12240048,JD453163,12/01/2020 10:30:00 AM,052XX W MADISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,0,0,1522,15.0,29.0,25.0,11,1141642.0,1899526.0,2020,12/17/2020 03:44:58 PM,41.880367915,-87.75537001100001,"(41.880367915, -87.755370011)",12
12234303,JD446473,12/01/2020 10:30:00 AM,008XX E 46TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,1,221,2.0,4.0,39.0,04A,1182596.0,1874691.0,2020,12/17/2020 03:44:58 PM,41.811363903,-87.605764805,"(41.811363903, -87.605764805)",12
12235080,JD447382,12/01/2020 10:30:00 AM,043XX W SUNNYSIDE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SCHOOL - PRIVATE BUILDING,0,0,1722,17.0,39.0,16.0,11,1146269.0,1929546.0,2020,12/17/2020 03:44:58 PM,41.962658961,-87.737614201,"(41.962658961, -87.737614201)",12
12234163,JD446441,12/01/2020 10:30:00 AM,069XX S HOYNE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,1,0,735,7.0,17.0,67.0,18,1163555.0,1858780.0,2020,12/17/2020 03:44:58 PM,41.768123216,-87.676052095,"(41.768123216, -87.676052095)",12
12235145,JD447602,12/01/2020 10:30:00 PM,054XX N PARKSIDE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1622,16.0,45.0,11.0,06,1137523.0,1935844.0,2020,12/17/2020 03:44:58 PM,41.980103584,-87.76961799799999,"(41.980103584, -87.769617998)",12
12235627,JD448102,12/01/2020 10:30:00 PM,075XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,0,0,624,6.0,8.0,69.0,06,1182867.0,1855244.0,2020,12/17/2020 03:44:58 PM,41.757993295,-87.60537471,"(41.757993295, -87.60537471)",12
12234788,JD447098,12/01/2020 10:30:00 PM,029XX S INDIANA AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,133,1.0,4.0,35.0,03,1178089.0,1885606.0,2020,12/17/2020 03:44:58 PM,41.84141905,-87.621964544,"(41.84141905, -87.621964544)",12
12234889,JD447264,12/01/2020 10:30:00 PM,004XX N MAYFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1512,15.0,29.0,25.0,14,1137091.0,1902006.0,2020,12/17/2020 03:44:58 PM,41.887256249,-87.77202151,"(41.887256249, -87.77202151)",12
12246390,JD446428,12/01/2020 10:40:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,1,0,1134,11.0,24.0,29.0,18,,,2020,06/19/2021 04:51:34 PM,,,,12
12234212,JD446531,12/01/2020 10:42:00 AM,014XX W CULLERTON ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,0,0,1235,12.0,25.0,31.0,26,1166989.0,1890515.0,2020,12/17/2020 03:44:58 PM,41.855134861,-87.662556895,"(41.855134861, -87.662556895)",12
12234180,JD446493,12/01/2020 10:42:00 AM,007XX N TRUMBULL AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,1,0,1121,11.0,27.0,23.0,18,1153245.0,1904776.0,2020,12/17/2020 03:44:58 PM,41.894552122,-87.712625215,"(41.894552122, -87.712625215)",12
12234293,JD446478,12/01/2020 10:45:00 AM,005XX W BELMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1934,19.0,44.0,6.0,08B,1172239.0,1921512.0,2020,12/17/2020 03:44:58 PM,41.940078259,-87.64237086,"(41.940078259, -87.64237086)",12
12234297,JD446481,12/01/2020 10:45:00 AM,023XX W 69TH ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,832,8.0,17.0,66.0,08A,1162114.0,1858854.0,2020,12/17/2020 03:44:58 PM,41.768356379,-87.681332005,"(41.768356379, -87.681332005)",12
12235420,JD447192,12/01/2020 10:49:00 AM,011XX W JACKSON BLVD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,1232,12.0,25.0,28.0,06,1168933.0,1898798.0,2020,12/17/2020 03:44:58 PM,41.877822179,-87.655181405,"(41.877822179, -87.655181405)",12
12234170,JD446445,12/01/2020 10:50:00 AM,014XX S ASHLAND AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,AUTO / BOAT / RV DEALERSHIP,0,0,1233,12.0,28.0,28.0,26,1165954.0,1893246.0,2020,12/17/2020 03:44:58 PM,41.862651094,-87.666277921,"(41.862651094, -87.666277921)",12
12234309,JD446487,12/01/2020 10:55:00 AM,054XX N WINTHROP AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,2023,20.0,48.0,77.0,04A,1167891.0,1936194.0,2020,12/17/2020 03:44:58 PM,41.98046126,-87.657925733,"(41.98046126, -87.657925733)",12
12234203,JD446464,12/01/2020 10:55:00 AM,080XX S BLACKSTONE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,411,4.0,8.0,45.0,03,1187563.0,1851890.0,2020,12/17/2020 03:44:58 PM,41.748679271,-87.588271059,"(41.748679271, -87.588271059)",12
12234310,JD446439,12/01/2020 10:57:00 AM,020XX E 71ST ST,5011,OTHER OFFENSE,LICENSE VIOLATION,RESTAURANT,0,0,331,3.0,5.0,43.0,26,1191261.0,1858328.0,2020,12/17/2020 03:44:58 PM,41.76625701,-87.57451239,"(41.76625701, -87.57451239)",12
12234917,JD447312,12/01/2020 11:00:00 AM,004XX N WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1831,18.0,42.0,8.0,07,1174661.0,1903052.0,2020,12/17/2020 03:44:58 PM,41.889369287,-87.634022523,"(41.889369287, -87.634022523)",12
12234403,JD446810,12/01/2020 11:00:00 AM,079XX S FAIRFIELD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,835,8.0,18.0,70.0,11,1159423.0,1851901.0,2020,12/17/2020 03:44:58 PM,41.74933185,-87.691386065,"(41.74933185, -87.691386065)",12
12238621,JD451327,12/01/2020 11:00:00 AM,084XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,613,6.0,21.0,71.0,06,1171448.0,1848967.0,2020,12/17/2020 03:44:58 PM,41.741025918000005,-87.64740732899999,"(41.741025918, -87.647407329)",12
12243135,JD453991,12/01/2020 11:00:00 AM,008XX E 67TH ST,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,0,0,321,3.0,5.0,42.0,17,1182902.0,1860767.0,2020,04/28/2021 04:51:49 PM,41.773148139,-87.605075066,"(41.773148139, -87.605075066)",12
12251653,JD466285,12/01/2020 11:00:00 AM,059XX W WASHINGTON BLVD,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,NURSING / RETIREMENT HOME,0,0,1513,15.0,29.0,25.0,11,1137026.0,1900142.0,2020,12/25/2020 03:44:53 PM,41.882142354,-87.772304964,"(41.882142354, -87.772304964)",12
12234537,JD446728,12/01/2020 11:00:00 AM,050XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,STREET,0,0,933,9.0,20.0,61.0,06,1167187.0,1871353.0,2020,12/17/2020 03:44:58 PM,41.802548137,-87.662379455,"(41.802548137, -87.662379455)",12
12234216,JD446517,12/01/2020 11:00:00 AM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,1433,14.0,1.0,24.0,06,1164814.0,1909135.0,2020,12/17/2020 03:44:58 PM,41.906276004,-87.670011875,"(41.906276004, -87.670011875)",12
12234424,JD446667,12/01/2020 11:00:00 AM,091XX S COLFAX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,423,4.0,7.0,48.0,14,1195091.0,1844931.0,2020,12/17/2020 03:44:58 PM,41.729401004,-87.56091514299999,"(41.729401004, -87.560915143)",12
12270078,JE113396,12/01/2020 11:00:00 AM,022XX W 113TH PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2212,22.0,19.0,75.0,11,1163293.0,1829312.0,2020,01/20/2021 03:51:20 PM,41.687263838,-87.67783499299999,"(41.687263838, -87.677834993)",12
12234264,JD446558,12/01/2020 11:00:00 AM,103XX S AVENUE O,0460,BATTERY,SIMPLE,APARTMENT,0,0,432,4.0,10.0,52.0,08B,1200840.0,1837024.0,2020,12/17/2020 03:44:58 PM,41.707560066,-87.54012240700001,"(41.707560066, -87.540122407)",12
12234263,JD446497,12/01/2020 11:00:00 AM,106XX S AVENUE M,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,432,4.0,10.0,52.0,08B,1201520.0,1834989.0,2020,12/17/2020 03:44:58 PM,41.701958639,-87.537701144,"(41.701958639, -87.537701144)",12
12235744,JD447388,12/01/2020 11:00:00 PM,049XX W KINZIE ST,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,1532,15.0,37.0,25.0,06,1143281.0,1902272.0,2020,12/17/2020 03:44:58 PM,41.887872826,-87.74928307200001,"(41.887872826, -87.749283072)",12
12236131,JD448583,12/01/2020 11:02:00 AM,088XX S COTTAGE GROVE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,0,632,6.0,8.0,44.0,26,1183103.0,1846720.0,2020,12/17/2020 03:44:58 PM,41.734597039,-87.60477430899999,"(41.734597039, -87.604774309)",12
12234802,JD447104,12/01/2020 11:05:00 PM,005XX N STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1831,18.0,42.0,8.0,08B,1176273.0,1904005.0,2020,12/17/2020 03:44:58 PM,41.891948167,-87.628073894,"(41.891948167, -87.628073894)",12
12234317,JD446519,12/01/2020 11:06:00 AM,042XX W WILCOX ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,0,0,1115,11.0,28.0,26.0,26,1148160.0,1898999.0,2020,12/17/2020 03:44:58 PM,41.878798822,-87.731449911,"(41.878798822, -87.731449911)",12
12234745,JD447105,12/01/2020 11:06:00 PM,038XX W BELDEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,1,0,2525,25.0,35.0,22.0,15,1150196.0,1915009.0,2020,12/17/2020 03:44:58 PM,41.922692444,-87.72355620799999,"(41.922692444, -87.723556208)",12
12234332,JD446501,12/01/2020 11:07:00 AM,062XX N MC CORMICK RD,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),0,0,1711,17.0,50.0,13.0,06,1152674.0,1941325.0,2020,12/17/2020 03:44:58 PM,41.99485661,-87.713752053,"(41.99485661, -87.713752053)",12
12240360,JD453408,12/01/2020 11:10:00 AM,0000X W 104TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,512,5.0,34.0,49.0,11,1177852.0,1836011.0,2020,12/17/2020 03:44:58 PM,41.705330496,-87.62433462,"(41.705330496, -87.62433462)",12
12234775,JD447113,12/01/2020 11:10:00 PM,020XX E 72ND PL,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,0,0,333,3.0,5.0,43.0,03,1191104.0,1857299.0,2020,12/17/2020 03:44:58 PM,41.763437151,-87.57512108799999,"(41.763437151, -87.575121088)",12
