ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
9957338,HY146193,02/09/2015 10:00:00 PM,019XX W MADISON ST,0460,BATTERY,SIMPLE,SPORTS ARENA/STADIUM,1,0,1223,12.0,27.0,28.0,08B,1163655.0,1900042.0,2015,02/10/2018 03:50:01 PM,41.881348623,-87.674525788,"(41.881348623, -87.674525788)",02
9958940,HY147403,02/09/2015 10:00:00 PM,087XX S CLYDE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,412,4.0,8.0,48.0,06,1191696.0,1847335.0,2015,02/10/2018 03:50:01 PM,41.736080736,-87.573273931,"(41.736080736, -87.573273931)",02
9957848,HY146470,02/09/2015 10:00:00 PM,066XX S SACRAMENTO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,831,8.0,15.0,66.0,07,1157526.0,1860440.0,2015,02/10/2018 03:50:01 PM,41.772802809,-87.698106425,"(41.772802809, -87.698106425)",02
9958053,HY146567,02/09/2015 10:00:00 PM,063XX N LAKEWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2433,24.0,40.0,77.0,06,1166466.0,1942273.0,2015,02/10/2018 03:50:01 PM,41.997172904,-87.66299136,"(41.997172904, -87.66299136)",02
9957551,HY146368,02/09/2015 10:00:00 PM,035XX S WOLCOTT AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,0,912,9.0,11.0,59.0,26,1164266.0,1881144.0,2015,08/17/2015 03:03:40 PM,41.829477827,-87.672816036,"(41.829477827, -87.672816036)",02
9957929,HY146471,02/09/2015 10:00:00 PM,025XX N NORDICA AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2512,25.0,36.0,18.0,06,1128660.0,1916130.0,2015,02/10/2018 03:50:01 PM,41.926161575,-87.802662337,"(41.926161575, -87.802662337)",02
9957373,HY146244,02/09/2015 10:00:00 PM,007XX W 119TH ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,1,0,524,5.0,34.0,53.0,11,1173313.0,1825950.0,2015,02/10/2018 03:50:01 PM,41.677822894,-87.641251924,"(41.677822894, -87.641251924)",02
9957357,HY146146,02/09/2015 10:00:00 PM,003XX E 130TH ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,0,0,533,5.0,9.0,54.0,08A,1180503.0,1818895.0,2015,02/10/2018 03:50:01 PM,41.658301412,-87.615149469,"(41.658301412, -87.615149469)",02
9959414,HY147745,02/09/2015 10:00:00 PM,023XX N LAKEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1811,18.0,32.0,7.0,07,1167253.0,1915771.0,2015,02/10/2018 03:50:01 PM,41.92443348,-87.660861401,"(41.92443348, -87.660861401)",02
9958136,HY146674,02/09/2015 10:00:00 PM,014XX N RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2535,25.0,26.0,23.0,06,1151105.0,1909386.0,2015,02/10/2018 03:50:01 PM,41.90724463,-87.720363889,"(41.90724463, -87.720363889)",02
9956753,HY145283,02/09/2015 10:05:00 AM,032XX N LECLAIRE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",0,0,1634,16.0,30.0,15.0,08B,1141792.0,1921221.0,2015,02/10/2018 03:50:01 PM,41.939898633,-87.754281422,"(41.939898633, -87.754281422)",02
9956681,HY145403,02/09/2015 10:10:00 AM,049XX S ARCHER AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",1,0,821,8.0,14.0,57.0,08B,1150934.0,1871470.0,2015,02/10/2018 03:50:01 PM,41.803201891,-87.72198373,"(41.803201891, -87.72198373)",02
9957313,HY146202,02/09/2015 10:10:00 AM,067XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,1,0,724,7.0,17.0,68.0,18,1169478.0,1860194.0,2015,02/10/2018 03:50:01 PM,41.771877151,-87.654300584,"(41.771877151, -87.654300584)",02
9956379,HY145234,02/09/2015 10:10:00 AM,006XX N LONG AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,BANK,0,0,1524,15.0,37.0,25.0,11,1140209.0,1903724.0,2015,02/10/2018 03:50:01 PM,41.891914115,-87.76052902,"(41.891914115, -87.76052902)",02
9957283,HY146156,02/09/2015 10:10:00 PM,028XX W 56TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,1,0,824,8.0,16.0,63.0,18,1158567.0,1867394.0,2015,02/10/2018 03:50:01 PM,41.791864407,-87.694100858,"(41.791864407, -87.694100858)",02
9957303,HY146159,02/09/2015 10:12:00 PM,024XX W 68TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,1,0,832,8.0,17.0,66.0,18,1161368.0,1859501.0,2015,02/10/2018 03:50:01 PM,41.770147325,-87.684048566,"(41.770147325, -87.684048566)",02
9957285,HY146154,02/09/2015 10:13:00 PM,017XX W 44TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,1,0,924,9.0,12.0,61.0,18,1165638.0,1875526.0,2015,02/10/2018 03:50:01 PM,41.814032369,-87.667941827,"(41.814032369, -87.667941827)",02
9957301,HY146196,02/09/2015 10:15:00 PM,019XX N LARRABEE ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),1,0,1813,18.0,43.0,7.0,26,1171964.0,1913140.0,2015,02/10/2018 03:50:01 PM,41.917111207,-87.643629074,"(41.917111207, -87.643629074)",02
9957365,HY146168,02/09/2015 10:19:00 PM,008XX N LATROBE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,1,0,1524,15.0,37.0,25.0,15,1141205.0,1905006.0,2015,02/10/2018 03:50:01 PM,41.895413773,-87.756839466,"(41.895413773, -87.756839466)",02
9957331,HY146178,02/09/2015 10:20:00 PM,010XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1214,12.0,27.0,24.0,08B,1169113.0,1904835.0,2015,02/10/2018 03:50:01 PM,41.894384224,-87.654345105,"(41.894384224, -87.654345105)",02
9957315,HY146199,02/09/2015 10:21:00 PM,046XX S HALSTED ST,2021,NARCOTICS,POSS: BARBITUATES,STREET,1,0,925,9.0,11.0,61.0,18,1171750.0,1874047.0,2015,08/17/2015 03:03:40 PM,41.809841789,-87.645565929,"(41.809841789, -87.645565929)",02
9964722,HY154361,02/09/2015 10:30:00 AM,015XX W 61ST ST,0820,THEFT,$500 AND UNDER,APARTMENT,1,1,713,7.0,15.0,67.0,06,1167158.0,1864277.0,2015,02/10/2018 03:50:01 PM,41.78313137,-87.66268825200001,"(41.78313137, -87.662688252)",02
9961932,HY150332,02/09/2015 10:30:00 AM,086XX S BISHOP ST,0810,THEFT,OVER $500,RESIDENCE,0,1,614,6.0,21.0,71.0,06,1168173.0,1847470.0,2015,02/10/2018 03:50:01 PM,41.736988942,-87.65944964100001,"(41.736988942, -87.659449641)",02
9956462,HY145227,02/09/2015 10:30:00 AM,004XX N LAVERGNE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,1,0,1532,15.0,28.0,25.0,18,1142961.0,1902385.0,2015,02/10/2018 03:50:01 PM,41.888188882,-87.750455413,"(41.888188882, -87.750455413)",02
9958117,HY146599,02/09/2015 10:30:00 AM,010XX W 48TH ST,0880,THEFT,PURSE-SNATCHING,SIDEWALK,0,0,933,9.0,3.0,61.0,06,1170141.0,1872982.0,2015,02/10/2018 03:50:01 PM,41.8069545,-87.651498476,"(41.8069545, -87.651498476)",02
9956604,HY145220,02/09/2015 10:30:00 AM,001XX W 51ST ST,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,0,0,225,2.0,3.0,37.0,08A,1176005.0,1871170.0,2015,02/10/2018 03:50:01 PM,41.801852528000005,-87.63004566299999,"(41.801852528, -87.630045663)",02
9956567,HY145263,02/09/2015 10:30:00 AM,112XX S WALLACE ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",1,0,2233,22.0,34.0,49.0,08B,1174313.0,1830380.0,2015,02/10/2018 03:50:01 PM,41.68995741,-87.637460623,"(41.68995741, -87.637460623)",02
9957358,HY146170,02/09/2015 10:30:00 PM,041XX W JACKSON BLVD,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,SIDEWALK,1,0,1132,11.0,28.0,26.0,15,1148829.0,1898364.0,2015,02/10/2018 03:50:01 PM,41.877043409,-87.72900986799999,"(41.877043409, -87.729009868)",02
9957326,HY146192,02/09/2015 10:30:00 PM,024XX E 103RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,0,431,4.0,10.0,51.0,08B,1193982.0,1837156.0,2015,02/10/2018 03:50:01 PM,41.708092895,-87.56523172899999,"(41.708092895, -87.565231729)",02
9958797,HY146893,02/09/2015 10:30:00 PM,092XX S MERRILL AVE,0560,ASSAULT,SIMPLE,STREET,0,1,413,4.0,7.0,48.0,08A,1192122.0,1844026.0,2015,02/10/2018 03:50:01 PM,41.726990194,-87.571820503,"(41.726990194, -87.571820503)",02
9957556,HY146358,02/09/2015 10:30:00 PM,009XX E 83RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,632,6.0,8.0,44.0,14,1183887.0,1850158.0,2015,02/10/2018 03:50:01 PM,41.744013039,-87.601795044,"(41.744013039, -87.601795044)",02
9956931,HY145555,02/09/2015 10:32:00 AM,008XX S PARK TER,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,0,0,123,1.0,2.0,32.0,14,1175925.0,1896500.0,2015,02/10/2018 03:50:01 PM,41.871361856,-87.629577951,"(41.871361856, -87.629577951)",02
9956701,HY145326,02/09/2015 10:35:00 AM,020XX W 79TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,611,6.0,18.0,71.0,06,1164211.0,1852262.0,2015,02/10/2018 03:50:01 PM,41.750223119,-87.6738307,"(41.750223119, -87.6738307)",02
9956592,HY145272,02/09/2015 10:35:00 AM,056XX S ROCKWELL ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",1,0,824,8.0,16.0,63.0,24,1160001.0,1867170.0,2015,08/17/2015 03:03:40 PM,41.791220341,-87.68884875799999,"(41.791220341, -87.688848758)",02
9957346,HY146198,02/09/2015 10:35:00 PM,037XX N MAJOR AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,1,0,1633,16.0,38.0,15.0,18,1137693.0,1924200.0,2015,02/10/2018 03:50:01 PM,41.948148303,-87.76927469700001,"(41.948148303, -87.769274697)",02
9957400,HY146181,02/09/2015 10:35:00 PM,051XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,0,1,1533,15.0,29.0,25.0,08B,1142019.0,1897521.0,2015,02/10/2018 03:50:01 PM,41.874858966,-87.754035379,"(41.874858966, -87.754035379)",02
9957294,HY146182,02/09/2015 10:35:00 PM,100XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),1,0,2232,22.0,34.0,73.0,18,1172749.0,1838296.0,2015,02/10/2018 03:50:01 PM,41.711714647,-87.642954141,"(41.711714647, -87.642954141)",02
9956668,HY145391,02/09/2015 10:37:00 AM,037XX W RUMSEY AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),1,0,834,8.0,18.0,70.0,26,1152613.0,1847912.0,2015,02/10/2018 03:50:01 PM,41.738522065,-87.71644568100001,"(41.738522065, -87.716445681)",02
9956531,HY145266,02/09/2015 10:40:00 AM,0000X W 79TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,1,0,623,6.0,6.0,44.0,11,1177483.0,1852629.0,2015,02/10/2018 03:50:01 PM,41.750940757,-87.62518522200001,"(41.750940757, -87.625185222)",02
9956628,HY145296,02/09/2015 10:40:00 AM,086XX S SOUTH CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,1,0,412,4.0,8.0,46.0,18,1193409.0,1848092.0,2015,02/10/2018 03:50:01 PM,41.738116326,-87.56697353,"(41.738116326, -87.56697353)",02
9957378,HY146254,02/09/2015 10:40:00 PM,013XX W ESTES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2423,24.0,49.0,1.0,08B,1166151.0,1947526.0,2015,02/10/2018 03:50:01 PM,42.011593995,-87.663999046,"(42.011593995, -87.663999046)",02
9957816,HY146185,02/09/2015 10:44:00 PM,063XX S DAMEN AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,1,0,726,7.0,15.0,67.0,06,1164113.0,1862700.0,2015,02/10/2018 03:50:01 PM,41.778868505,-87.67389658100001,"(41.778868505, -87.673896581)",02
9956576,HY145359,02/09/2015 10:45:00 AM,010XX W 31ST PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,913,9.0,11.0,60.0,26,1169923.0,1883952.0,2015,02/10/2018 03:50:01 PM,41.837062013,-87.651978967,"(41.837062013, -87.651978967)",02
9957423,HY146218,02/09/2015 10:45:00 PM,020XX W 70TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,0,735,7.0,17.0,67.0,08B,1164047.0,1858235.0,2015,02/10/2018 03:50:01 PM,41.766617329,-87.674263985,"(41.766617329, -87.674263985)",02
9956605,HY145338,02/09/2015 10:50:00 AM,031XX N CLARK ST,0810,THEFT,OVER $500,STREET,0,0,1933,19.0,44.0,6.0,06,1170238.0,1921029.0,2015,02/10/2018 03:50:01 PM,41.93879691,-87.649739278,"(41.93879691, -87.649739278)",02
9956898,HY145315,02/09/2015 10:56:00 AM,004XX S KOSTNER AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,1,0,1131,11.0,24.0,26.0,03,1147128.0,1897573.0,2015,02/10/2018 03:50:01 PM,41.874905507,-87.73527573700001,"(41.874905507, -87.735275737)",02
9956465,HY145274,02/09/2015 10:59:00 AM,057XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,232,2.0,20.0,40.0,08A,1178135.0,1867037.0,2015,02/10/2018 03:50:01 PM,41.790463096,-87.622359535,"(41.790463096, -87.622359535)",02
9960877,HY148752,02/09/2015 11:00:00 AM,077XX S CREGIER AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,0,0,414,4.0,8.0,43.0,11,1189546.0,1854003.0,2015,02/10/2018 03:50:01 PM,41.754430184,-87.580937034,"(41.754430184, -87.580937034)",02
9964001,HY153577,02/09/2015 11:00:00 AM,005XX N LECLAIRE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,1532,15.0,28.0,25.0,08A,1142267.0,1903170.0,2015,08/17/2015 03:03:40 PM,41.890355924,-87.752984555,"(41.890355924, -87.752984555)",02
9960539,HY148825,02/09/2015 11:00:00 AM,030XX W HARRISON ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",0,0,1134,11.0,28.0,27.0,15,1156193.0,1897211.0,2015,02/10/2018 03:50:01 PM,41.873733995,-87.702002425,"(41.873733995, -87.702002425)",02
9957159,HY145700,02/09/2015 11:00:00 AM,018XX W SUPERIOR ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1221,12.0,1.0,24.0,05,1164025.0,1905042.0,2015,02/10/2018 03:50:01 PM,41.895061218,-87.67302589,"(41.895061218, -87.67302589)",02
9957394,HY146215,02/09/2015 11:00:00 PM,039XX W 51ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,822,8.0,23.0,62.0,07,1151129.0,1870516.0,2015,02/10/2018 03:50:01 PM,41.800580167,-87.72129347799999,"(41.800580167, -87.721293478)",02
9957495,HY146315,02/09/2015 11:00:00 PM,053XX W WRIGHTWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2514,25.0,31.0,19.0,07,1140379.0,1916779.0,2015,02/10/2018 03:50:01 PM,41.927735405,-87.759583963,"(41.927735405, -87.759583963)",02
9958896,HY147360,02/09/2015 11:00:00 PM,026XX S CANAL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,914,9.0,11.0,34.0,14,1173622.0,1886811.0,2015,02/10/2018 03:50:01 PM,41.844826025,-87.63832100399999,"(41.844826025, -87.638321004)",02
9957366,HY146247,02/09/2015 11:00:00 PM,079XX S SOUTH SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,422,4.0,7.0,46.0,14,1198534.0,1852883.0,2015,02/10/2018 03:50:01 PM,41.75113641,-87.548036989,"(41.75113641, -87.548036989)",02
9957679,HY146372,02/09/2015 11:00:00 PM,041XX W GEORGE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2523,25.0,31.0,21.0,14,1148336.0,1918969.0,2015,02/10/2018 03:50:01 PM,41.933595133,-87.730288171,"(41.933595133, -87.730288171)",02
9957168,HY145989,02/09/2015 11:03:00 AM,079XX S DOBSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,624,6.0,8.0,44.0,14,1184599.0,1852658.0,2015,02/10/2018 03:50:01 PM,41.750856658,-87.599108074,"(41.750856658, -87.599108074)",02
12033864,JD213026,02/09/2015 11:05:00 AM,013XX S KEELER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1011,10.0,24.0,29.0,11,,,2015,04/21/2020 03:49:47 PM,,,,02
9956548,HY145303,02/09/2015 11:08:00 AM,049XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,1,0,1533,15.0,24.0,25.0,18,1143676.0,1897562.0,2015,02/10/2018 03:50:01 PM,41.874940626,-87.747950466,"(41.874940626, -87.747950466)",02
9957340,HY146214,02/09/2015 11:09:00 PM,003XX W 108TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,1,0,513,5.0,34.0,49.0,24,1176058.0,1833310.0,2015,02/10/2018 03:50:01 PM,41.697958905,-87.63098469399999,"(41.697958905, -87.630984694)",02
21757,HY145267,02/09/2015 11:10:00 AM,002XX S LOTUS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,0,0,1522,15.0,29.0,25.0,01A,1139926.0,1898213.0,2015,09/18/2022 04:45:51 PM,41.876796412,-87.76170318700001,"(41.876796412, -87.761703187)",02
9957368,HY146205,02/09/2015 11:11:00 PM,078XX S MARQUETTE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,1,0,421,4.0,7.0,43.0,15,1195684.0,1853432.0,2015,02/10/2018 03:50:01 PM,41.752713814,-87.55846246899999,"(41.752713814, -87.558462469)",02
9957756,HY145759,02/09/2015 11:15:00 AM,006XX E 131ST ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",1,0,533,5.0,9.0,54.0,08A,1182901.0,1818558.0,2015,02/10/2018 03:50:01 PM,41.657321469,-87.60638511200001,"(41.657321469, -87.606385112)",02
9956630,HY145309,02/09/2015 11:15:00 AM,054XX W MADISON ST,0460,BATTERY,SIMPLE,STREET,0,0,1522,15.0,28.0,25.0,08B,1139904.0,1899485.0,2015,02/10/2018 03:50:01 PM,41.880287347,-87.761752861,"(41.880287347, -87.761752861)",02
9956694,HY145360,02/09/2015 11:15:00 AM,036XX W 16TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",1,0,1014,10.0,24.0,29.0,18,1152469.0,1891802.0,2015,02/10/2018 03:50:01 PM,41.858965439,-87.71581808299999,"(41.858965439, -87.715818083)",02
9967975,HY150443,02/09/2015 11:18:00 PM,047XX S CHAMPLAIN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,0,1,223,2.0,4.0,38.0,26,1181399.0,1873687.0,2015,02/10/2018 03:50:01 PM,41.808636571,-87.61018626399999,"(41.808636571, -87.610186264)",02
9956667,HY145410,02/09/2015 11:20:00 AM,060XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),0,0,825,8.0,16.0,66.0,06,1161408.0,1864461.0,2015,02/10/2018 03:50:01 PM,41.783757424,-87.683764609,"(41.783757424, -87.683764609)",02
9956611,HY145330,02/09/2015 11:20:00 AM,045XX N CHRISTIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,1724,17.0,33.0,14.0,14,1153235.0,1929952.0,2015,02/10/2018 03:50:01 PM,41.963637299,-87.711991883,"(41.963637299, -87.711991883)",02
9956689,HY145322,02/09/2015 11:22:00 AM,015XX W JONQUIL TER,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,1,0,2422,24.0,49.0,1.0,08A,1164506.0,1950995.0,2015,02/10/2018 03:50:01 PM,42.021148122,-87.669952775,"(42.021148122, -87.669952775)",02
9956803,HY145489,02/09/2015 11:23:00 AM,002XX E HURON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,HOSPITAL BUILDING/GROUNDS,0,0,1834,18.0,42.0,8.0,26,1178046.0,1905133.0,2015,02/10/2018 03:50:01 PM,41.895003278,-87.62152816,"(41.895003278, -87.62152816)",02
9956623,HY145323,02/09/2015 11:25:00 AM,098XX S LOOMIS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,2213,22.0,21.0,73.0,08B,1168767.0,1839290.0,2015,02/10/2018 03:50:01 PM,41.714529024,-87.657508689,"(41.714529024, -87.657508689)",02
9957372,HY146238,02/09/2015 11:25:00 PM,025XX N SAWYER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,1,0,1413,14.0,35.0,22.0,03,1154048.0,1916645.0,2015,02/10/2018 03:50:01 PM,41.927105725,-87.709358895,"(41.927105725, -87.709358895)",02
9956752,HY145448,02/09/2015 11:27:00 AM,077XX S INGLESIDE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",1,0,624,6.0,8.0,69.0,24,1183899.0,1853859.0,2015,02/10/2018 03:50:01 PM,41.754168689,-87.60163575600001,"(41.754168689, -87.601635756)",02
9957360,HY146233,02/09/2015 11:27:00 PM,042XX W CRYSTAL ST,4625,OTHER OFFENSE,PAROLE VIOLATION,ALLEY,1,0,2534,25.0,37.0,23.0,26,1147793.0,1907989.0,2015,08/17/2015 03:03:40 PM,41.90347542,-87.73256635799999,"(41.90347542, -87.732566358)",02
9956595,HY145372,02/09/2015 11:30:00 AM,015XX W CERMAK RD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",0,0,1235,12.0,25.0,31.0,08B,1166511.0,1889503.0,2015,02/10/2018 03:50:01 PM,41.852368074,-87.664340305,"(41.852368074, -87.664340305)",02
9956726,HY145350,02/09/2015 11:30:00 AM,010XX N RUSH ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,0,0,1824,18.0,42.0,8.0,08A,1176373.0,1907290.0,2015,02/10/2018 03:50:01 PM,41.900960113,-87.62760740600001,"(41.900960113, -87.627607406)",02
9956973,HY145665,02/09/2015 11:30:00 AM,046XX N MENARD AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",0,0,1622,16.0,45.0,15.0,06,1136830.0,1930464.0,2015,02/10/2018 03:50:01 PM,41.965352869,-87.77229620600001,"(41.965352869, -87.772296206)",02
9956600,HY145356,02/09/2015 11:30:00 AM,024XX N KILBOURN AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,1,0,2524,25.0,31.0,20.0,24,1145987.0,1915684.0,2015,02/10/2018 03:50:01 PM,41.924625798,-87.73900439200001,"(41.924625798, -87.739004392)",02
9956910,HY145576,02/09/2015 11:30:00 AM,102XX S OGLESBY AVE,0820,THEFT,$500 AND UNDER,SPORTS ARENA/STADIUM,0,0,431,4.0,10.0,51.0,06,1193840.0,1837642.0,2015,02/10/2018 03:50:01 PM,41.709430002,-87.565735866,"(41.709430002, -87.565735866)",02
9958482,HY146816,02/09/2015 11:30:00 AM,118XX S WATKINS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,2234,22.0,34.0,75.0,11,1165493.0,1826157.0,2015,02/10/2018 03:50:01 PM,41.678559743,-87.66986998600001,"(41.678559743, -87.669869986)",02
9957359,HY146208,02/09/2015 11:30:00 PM,007XX N SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,0,0,1121,11.0,27.0,23.0,14,1154244.0,1904667.0,2015,02/10/2018 03:50:01 PM,41.894233125,-87.70895907299999,"(41.894233125, -87.708959073)",02
9957354,HY146227,02/09/2015 11:34:00 PM,050XX W MADISON ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,1,0,1533,15.0,28.0,25.0,24,1142891.0,1899556.0,2015,02/10/2018 03:50:01 PM,41.880427066,-87.750783005,"(41.880427066, -87.750783005)",02
9957150,HY145849,02/09/2015 11:37:00 AM,002XX W RANDOLPH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,COMMERCIAL / BUSINESS OFFICE,0,0,122,1.0,42.0,32.0,26,1174560.0,1901264.0,2015,02/10/2018 03:50:01 PM,41.88446517,-87.634446911,"(41.88446517, -87.634446911)",02
9956614,HY145365,02/09/2015 11:40:00 AM,027XX E 89TH ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",0,0,423,4.0,7.0,46.0,08B,1195915.0,1846487.0,2015,02/10/2018 03:50:01 PM,41.73365047,-87.557845321,"(41.73365047, -87.557845321)",02
9956564,HY145336,02/09/2015 11:40:00 AM,036XX W LEXINGTON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,1,0,1133,11.0,24.0,27.0,18,1152257.0,1896453.0,2015,02/10/2018 03:50:01 PM,41.871732493,-87.716473597,"(41.871732493, -87.716473597)",02
9956602,HY145327,02/09/2015 11:45:00 AM,047XX S HALSTED ST,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),0,1,933,9.0,3.0,61.0,08A,1171764.0,1873607.0,2015,02/10/2018 03:50:01 PM,41.808634077,-87.645527495,"(41.808634077, -87.645527495)",02
9956680,HY145362,02/09/2015 11:45:00 AM,044XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,2523,25.0,31.0,20.0,08B,1146483.0,1918250.0,2015,02/10/2018 03:50:01 PM,41.931657695,-87.73711629200001,"(41.931657695, -87.737116292)",02
9957061,HY145837,02/09/2015 11:47:00 AM,018XX S SPAULDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,0,0,1022,10.0,24.0,29.0,26,1154655.0,1890799.0,2015,02/10/2018 03:50:01 PM,41.85616967,-87.707820774,"(41.85616967, -87.707820774)",02
